TimeUS,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,Roll,Pitch,Yaw,C1,C2,C3,C4,TimeSec,dot_GyrX,dot_GyrY,dot_GyrZ
87879834,0.0010991855524480343,0.001199303544126451,0.0013044815277680755,0.00047117460053414106,-0.002871723612770438,-9.817099571228027,0.0016345670038640104,0.0013986267958168274,6.184454468719297,1100.0,1100.0,1100.0,1100.0,22.240267,0.0004824172441183078,0.0018923633162449289,0.0016561640119429587
87919818,0.0012418043334037066,0.001376773347146809,0.0013671515043824911,0.001628578407689929,0.0005040973774157465,-9.816436767578125,0.0016345670038640104,0.0013986267958168274,6.184454468719297,1100.0,1100.0,1100.0,1100.0,22.280251,0.0010529568456314458,0.0013733202582780334,-0.00011398563530070835
87959802,0.0011833884054794908,0.00130912521854043,0.0012953663244843483,-0.0013208671007305384,-0.0012599637266248465,-9.818148612976074,0.0016617233147159,0.0014297429983442585,6.184444348707155,1100.0,1100.0,1100.0,1100.0,22.320235,-0.0007052438099961322,-0.0006674329962479929,-0.0004930589508329308
87999786,0.0011854073964059353,0.0013234000653028488,0.001327722566202283,-0.0010040993802249432,-0.0016176875215023756,-9.816758155822754,0.0016617233147159,0.0014297429983442585,6.184444348707155,1100.0,1100.0,1100.0,1100.0,22.360219,-0.0003042698329297402,-0.000392849303307935,-0.00017065891059485708
88039770,0.001159056555479765,0.0012777098454535007,0.0012817190727218986,-0.0006062475149519742,-0.002416588831692934,-9.817695617675781,0.0016877598755606277,0.0014632767217616146,6.184435826591666,1100.0,1100.0,1100.0,1100.0,22.400203,0.0005484511451545951,-0.0009148111878087319,-0.0006745764784434304
88079754,0.0012292659375816584,0.0012502444442361593,0.0012737780343741179,-0.001230453490279615,-0.0004706028266809881,-9.817487716674805,0.0016877598755606277,0.0014632767217616146,6.184435826591666,1100.0,1100.0,1100.0,1100.0,22.440187,0.001356337200749633,-0.0007681274164592095,5.929512396627215e-05
88119738,0.001267520128749311,0.0012162842322140932,0.0012864607851952314,-0.0009609297849237919,-0.0008397428318858147,-9.8168363571167,0.0016877598755606277,0.0014632767217616146,6.184435826591666,1100.0,1100.0,1100.0,1100.0,22.480171,0.0003664852392037902,-0.0009108427483417274,-0.00043026996966894805
88159722,0.001258573029190302,0.00117740617133677,0.0012393702054396272,-0.0002347028930671513,-0.00044243759475648403,-9.817480087280273,0.001717162448359296,0.0014922954248562832,6.18441878236069,1100.0,1100.0,1100.0,1100.0,22.520155,-0.00029098735248320184,-1.8162234332643953e-05,-0.000440233285777733
88199706,0.001244250452145934,0.0012148318346589804,0.0012512562097981572,-0.0012078399304300547,-0.001413717051036656,-9.817707061767578,0.001717162448359296,0.0014922954248562832,6.18441878236069,1100.0,1100.0,1100.0,1100.0,22.560139,-0.0006873130437028366,0.0008256479521237571,-0.0005941231375975256
88239690,0.001203609979711473,0.0012434315867722034,0.0011918593663722277,-0.000605642911978066,-0.0006191014545038342,-9.81757926940918,0.0017436083661918934,0.0015196306668439125,6.184397477071969,1100.0,1100.0,1100.0,1100.0,22.600123,0.00012908492149004552,0.00044634899164751676,5.996914725063182e-05
88279674,0.0012545731151476502,0.0012505254708230495,0.001256051822565496,-0.0008141628350131214,-0.0002169462532037869,-9.817344665527344,0.0017436083661918934,0.0015196306668439125,6.184397477071969,1100.0,1100.0,1100.0,1100.0,22.640107,0.0004589632719050017,0.000323225464001025,0.00016588251665085145
88319658,0.0012403123546391726,0.0012692792806774378,0.0012051246594637632,-0.0004741664743050933,-0.001205771928653121,-9.817798614501953,0.0017436083661918934,0.0015196306668439125,6.184397477071969,1100.0,1100.0,1100.0,1100.0,22.680091,-0.003639275901576311,-0.0027569823338612198,-0.002884381469253381
88359642,0.0009635474998503923,0.001030055107548833,0.0010253936052322388,-0.0006019407301209867,0.0005491541232913733,-9.816787719726562,0.0017749178039429506,0.0015506408890838233,6.184375106518813,1100.0,1100.0,1100.0,1100.0,22.720075,5.8813262828355875e-05,-0.0005741208051403147,0.0006663164177190539
88399626,0.0012450155336409807,0.0012233679881319404,0.0012584086507558823,-0.002042614622041583,-0.00153968611266464,-9.816770553588867,0.0017749178039429506,0.0015506408890838233,6.184375106518813,1100.0,1100.0,1100.0,1100.0,22.760059,0.003174148883265542,0.0030880456841760155,0.002980149550816203
88439610,0.0012173778377473354,0.001276999944821,0.0012637102045118809,-0.001241845078766346,-0.0013820732710883021,-9.818061828613281,0.0018039697965512452,0.0015820724317305633,6.184353801230092,1100.0,1100.0,1100.0,1100.0,22.800043,-0.0006525535319073465,8.302278166004082e-06,-0.0004930036314272999
88479594,0.0011928321328014135,0.0012240319047123194,0.0012189841363579035,-0.0007948293350636959,-0.001275343238376081,-9.818714141845703,0.0018039697965512452,0.0015820724317305633,6.184353801230092,1100.0,1100.0,1100.0,1100.0,22.840027,0.0006072323809580144,-0.0008168740032360663,0.0004899144793550116
88519578,0.0012659369967877865,0.0012116761645302176,0.001302887685596943,-0.0013132973108440638,-0.0008626854978501797,-9.817481994628906,0.0018039697965512452,0.0015820724317305633,6.184353801230092,1100.0,1100.0,1100.0,1100.0,22.880011,0.0009110989645361896,-0.000937088894765483,0.00038018698251398447
88559562,0.0012656908947974443,0.0011490947799757123,0.0012493869289755821,-0.004283043555915356,-0.00016687824972905219,-9.816862106323242,0.0018365041843740086,0.001609805977547241,6.184334093838025,1100.0,1100.0,1100.0,1100.0,22.919995,0.0015462370740868987,-0.0001135168761266861,-0.0003150134438126284
88599546,0.0013895864831283689,0.0012025984469801188,0.0012776966905221343,-0.0008728037355467677,-0.0020062432158738375,-9.817456245422363,0.0018365041843740086,0.001609805977547241,6.184334093838025,1100.0,1100.0,1100.0,1100.0,22.959979,-0.0003783075784963945,0.0012147457262656758,-0.0004110581224032149
88639530,0.0012354383943602443,0.001246235566213727,0.0012165154330432415,-0.0010139982914552093,-0.0005360487848520279,-9.815725326538086,0.0018725183666679888,0.0016388215597500071,6.184312788549304,1100.0,1100.0,1100.0,1100.0,22.999963,-0.003011799529705367,0.000650988575037547,-8.059163935998301e-05
88679514,0.0011487388983368874,0.001254656701348722,0.0012712519383057952,-0.001671917736530304,-0.0020397291518747807,-9.817440032958984,0.0018725183666679888,0.0016388215597500071,6.184312788549304,1100.0,1100.0,1100.0,1100.0,23.039947,0.00023227744959778904,-9.795319808485192e-05,0.0006872606358448372
88719498,0.0012540131574496627,0.0012384024448692799,0.0012714742915704846,-0.0016745864413678646,-0.0008160837460309267,-9.817359924316406,0.0018725183666679888,0.0016388215597500071,6.184312788549304,1100.0,1100.0,1100.0,1100.0,23.079931,0.00032284987435249324,-0.000845967643275972,3.923310478232828e-06
88759482,0.0011745565570890903,0.0011870063608512282,0.0012715656775981188,-0.0003286193241365254,-0.0006065347697585821,-9.817508697509766,0.001900300676420642,0.0016685705515498458,6.184293081157238,1100.0,1100.0,1100.0,1100.0,23.119915,-0.0017568933707261102,-0.0008600129492106739,-0.003574956902114559
88799466,0.0011135179083794355,0.0011696289293467999,0.0009855921380221844,-0.003079002723097801,-0.003939694259315729,-9.815947532653809,0.001900300676420642,0.0016685705515498458,6.184293081157238,1100.0,1100.0,1100.0,1100.0,23.159899,-0.0002552553837676889,0.0002240479601231804,-0.0011880235417986995
88839450,0.0011541442945599556,0.001204923028126359,0.0011765618110075593,-0.00016920705093070865,-0.0012936085695400834,-9.8175687789917,0.0019283611356641,0.001696665210567068,6.184266982178555,1100.0,1100.0,1100.0,1100.0,23.199883,0.002001491034267019,0.0019091454769844859,0.0031107470213176964
88879434,0.0012735731434077024,0.001322299474850297,0.0012343523558229208,-0.000248223717790097,-0.0001036327303154394,-9.817197799682617,0.0019283611356641,0.001696665210567068,6.184266982178555,1100.0,1100.0,1100.0,1100.0,23.239867,0.0014729854463897234,0.000959328751602595,0.0008063036294392294
88919418,0.0012719359947368503,0.0012816386297345161,0.0012410402996465564,-0.00021381425904110074,-0.0006890561198815703,-9.817310333251953,0.0019283611356641,0.001696665210567068,6.184266982178555,1100.0,1100.0,1100.0,1100.0,23.279851,-0.0003248064343829779,-0.0009869811755484556,0.0005718614441529296
88959402,0.001247599022462964,0.0012433725642040372,0.0012800829717889428,-0.0007539852522313595,-0.0013041566126048565,-9.81765365600586,0.0019612509150522535,0.0017294354858027907,6.184243013728745,1100.0,1100.0,1100.0,1100.0,23.319835,0.000764137140384643,0.0010335135303263174,-0.00035813637627508076
88999386,0.0013330425135791302,0.001364286639727652,0.0012124008499085903,-0.0024700709618628025,1.2320073437877e-05,-9.815481185913086,0.0019612509150522535,0.0017294354858027907,6.184243013728745,1100.0,1100.0,1100.0,1100.0,23.359819,0.0003585119659236906,0.0007569747331292193,-0.001554162306830375
89039370,0.0012762685073539615,0.0013039063196629286,0.0011557997204363346,-0.0006172240828163922,-0.0008827539859339595,-9.818363189697266,0.0019914087436913113,0.0017637529431991461,6.18421744738228,1100.0,1100.0,1100.0,1100.0,23.399803,-0.0007620248125539686,-0.001765836189378412,-0.0006023468039766788
89079354,0.0012721049133688211,0.001223076251335442,0.0011642323806881905,-0.0017304031644016504,-0.0021265805698931217,-9.816580772399902,0.0019914087436913113,0.0017637529431991461,6.18421744738228,1100.0,1100.0,1100.0,1100.0,23.439787,-0.0008818422778270572,-0.0014572266946543191,0.0017006131543667
89119338,0.0012057493440806866,0.0011873748153448105,0.0012917943531647325,-0.0008333073928952217,-0.0023860058281570673,-9.816496849060059,0.0019914087436913113,0.0017637529431991461,6.18421744738228,1100.0,1100.0,1100.0,1100.0,23.479771,-0.0008451582330251759,-0.0009488777512600133,0.0012229329982989205
89159322,0.0012045192997902632,0.0011471963953226805,0.0012620278866961598,-0.00031148205744102597,0.0005712637794204056,-9.817887306213379,0.0020218080513413205,0.0017906806487191823,6.184194544196905,1100.0,1100.0,1100.0,1100.0,23.519755,0.0005528330243900273,0.0013139931072874735,0.0015766423663497696
89199306,0.0012499582953751087,0.0012924522161483765,0.0014178752899169922,0.001123717986047268,0.00203025434166193,-9.819076538085938,0.0020218080513413205,0.0017906806487191823,6.184194544196905,1100.0,1100.0,1100.0,1100.0,23.559739,-0.00015369914544775126,0.0006654240283593266,-0.001411214051134613
89239290,0.0011922282865270972,0.0012004090240225196,0.0011491759214550257,0.0003953630803152919,-0.0005524634616449475,-9.819204330444336,0.0020510736950077693,0.0018224261010764422,6.184172706275967,1100.0,1100.0,1100.0,1100.0,23.599723,-0.0003985981541719634,-0.0005843461605393313,-0.0008849969397218028
89279274,0.0012180831981822848,0.0012457232223823667,0.0013471038546413183,-0.0010399577440693974,-0.0005216217250563204,-9.817672729492188,0.0020510736950077693,0.0018224261010764422,6.184172706275967,1100.0,1100.0,1100.0,1100.0,23.639707,0.0009252796574373678,-0.00041332185071270636,0.0012230116100855927
89319258,0.0012662210501730442,0.001167356502264738,0.0012469777138903737,-0.0003954059211537242,-0.0009484468027949333,-9.816309928894043,0.0020510736950077693,0.0018224261010764422,6.184172706275967,1100.0,1100.0,1100.0,1100.0,23.679691,0.0005743100557390572,0.0005240159813780718,-0.0006216343514818395
89359242,0.0012640096247196198,0.0012876277323812246,0.0012973929988220334,-0.0006755228387191892,-0.00146917172241956,-9.817658424377441,0.002081298102674079,0.0018521583180823053,6.184153531516118,1100.0,1100.0,1100.0,1100.0,23.719675,-4.077622504469747e-06,0.0006114366557858977,0.0010205222046462525
89399226,0.001265894970856607,0.0012162518687546253,0.001328586833551526,-0.002110798843204975,-0.0019460440380498767,-9.816779136657715,0.002081298102674079,0.0018521583180823053,6.184153531516118,1100.0,1100.0,1100.0,1100.0,23.759659,-0.00036810405970531465,-0.0007975544287066871,-0.0003974859429640293
89439210,0.0012345730792731047,0.0012238488998264074,0.0012656068429350853,-0.0009669779101386666,-0.000969262677244842,-9.818389892578125,0.002111030449717105,0.001881156475305283,6.184134356756269,1100.0,1100.0,1100.0,1100.0,23.799643,0.0019370744979584978,0.0013970886776391335,-0.001995963461025513
89479194,0.0014207989443093538,0.0013279742561280727,0.001168973627500236,-0.0011280248872935772,-0.0024275914765894413,-9.815863609313965,0.002111030449717105,0.001881156475305283,6.184134356756269,1100.0,1100.0,1100.0,1100.0,23.839627,-0.00029372129574039077,0.0005554737981219443,-0.0007606913237234256
89519178,0.0012110847746953368,0.0012682690285146236,0.0012047758791595697,-0.0005588635103777051,-0.0008007168071344495,-9.817167282104492,0.002111030449717105,0.001881156475305283,6.184134356756269,1100.0,1100.0,1100.0,1100.0,23.879611,-0.0016935919571731822,0.0006417604247141544,0.0010088891159517853
89559162,0.0012853657826781273,0.001379294553771615,0.0012496524723246694,-0.0003184833622071892,-0.0019823824986815453,-9.816877365112305,0.0021410280725718375,0.0019143101000963548,6.184109323042023,1100.0,1100.0,1100.0,1100.0,23.919595,0.00045172079708896175,-0.0004929934410104735,0.0013966111838221145
89599146,0.0012472079833969474,0.0012288453290238976,0.001316460082307458,-0.000929848407395184,-0.000929907662793994,-9.818320274353027,0.0021410280725718375,0.0019143101000963548,6.184109323042023,1100.0,1100.0,1100.0,1100.0,23.959579,-0.0006847567048531983,-0.0005760322361824111,0.0001762447147895356
89639130,0.0012306071585044265,0.0013332304079085588,0.001263746409676969,-0.0013250327901914716,-0.0008365872781723738,-9.817355155944824,0.002173619286634658,0.001948903106240263,6.184084289327775,1100.0,1100.0,1100.0,1100.0,23.999563,-0.0003764703919199655,-0.00021222125350876808,0.00025358124386033395
89679114,0.001217102399095893,0.001211874419823289,0.0013367384672164917,0.00026460428489372134,0.0013989214785397053,-9.816303253173828,0.002173619286634658,0.001948903106240263,6.184084289327775,1100.0,1100.0,1100.0,1100.0,24.039547,0.00021802542377866684,-0.00022666107415228454,-9.270513341913186e-05
89719098,0.0012480422155931592,0.0013151047751307487,0.001256332965567708,-0.00013290488277561963,-0.0007984276744537055,-9.816591262817383,0.002173619286634658,0.001948903106240263,6.184084289327775,1100.0,1100.0,1100.0,1100.0,24.079531,0.0002974116824054473,0.00044822985143894156,-0.0013001399634986442
89759082,0.001240885816514492,0.0012477184645831585,0.0012327688746154308,-0.00012609198165591806,-0.0013235264923423529,-9.81716537475586,0.002205762132560828,0.0019813376255221485,6.184058190349093,1100.0,1100.0,1100.0,1100.0,24.119515,0.00025907824585149307,-0.0009385039069305465,-0.000200557593564063
89799066,0.0012687601847574115,0.001240054494701326,0.0012402947759255767,-0.001194150885567069,-0.0011959969997406006,-9.817814826965332,0.002205762132560828,0.0019813376255221485,6.184058190349093,1100.0,1100.0,1100.0,1100.0,24.159499,0.0002476271288860722,6.282974283123959e-05,0.0005053908109669339
89839050,0.0012606880627572536,0.0012527428334578872,0.001273183966986835,-0.0003799517289735377,-0.0014252065448090434,-9.817516326904297,0.0022355791337967078,0.0020130746254638393,6.184031026105974,1100.0,1100.0,1100.0,1100.0,24.199483,4.417108962175703e-05,0.0010356884564318766,0.0008914765890496792
89879034,0.0012722924584522843,0.0013228764291852713,0.0013115843757987022,-0.0002727844985201955,-0.0008882690453901887,-9.817281723022461,0.0022355791337967078,0.0020130746254638393,6.184031026105974,1100.0,1100.0,1100.0,1100.0,24.239467,0.0014248122452184854,0.00011402011903908008,0.002471240936350849
89919851,0.0013777242274954915,0.0012591950362548232,0.001475405995734036,-0.002824216615408659,-0.002866375260055065,-9.817048072814941,0.0022355791337967078,0.0020130746254638393,6.184031026105974,1100.0,1100.0,1100.0,1100.0,24.280284,0.00025232410643155623,-0.0003825187615881867,-0.0005559751331838947
89959835,0.0012965238420292735,0.0012900265865027905,0.0012741961982101202,-0.00014015438500791788,-7.552571787527995e-06,-9.816518783569336,0.002266611982502911,0.0020434177570596043,6.184007590288381,1100.0,1100.0,1100.0,1100.0,24.320268,-0.001207960364433127,0.0002959413508348101,-0.0030638434442128906
89999819,0.0012811260530725121,0.0012828608741983771,0.0012303965631872416,-0.0010267968755215406,-0.001167835434898734,-9.81717300415039,0.002266611982502911,0.0020434177570596043,6.184007590288381,1100.0,1100.0,1100.0,1100.0,24.360252,-0.0003451101120230393,0.00016095326645444719,0.0003370975328496756
